system_id,timestamp,ac_power,poa_irradiance,ambient_temp,sin_hora,cos_hora,sin_dia_anual,cos_dia_anual,capacidad_instalada_kw,eficiencia,eficiencia_predicha,ac_power_predicha
1239,2019-01-23 12:00:00,15.0,140.6285,-12.492360710499998,1.2246467991473532e-16,-1.0,0.385663406243607,0.9226395488404876,18.55,0.8086253369272237,114.2596801833761,2119.5170674016267
1239,2019-01-23 13:00:00,15.0,122.67375,-11.1129161557,-0.2588190451025208,-0.9659258262890684,0.385663406243607,0.9226395488404876,18.55,0.8086253369272237,100.99566701128127,1873.4696230592676
1239,2019-01-23 14:00:00,5.0,74.26325,-10.3661105404,-0.4999999999999997,-0.8660254037844388,0.385663406243607,0.9226395488404876,18.55,0.2695417789757412,69.4754586009118,1288.7697570469138
1239,2019-01-23 15:00:00,10.0,26.0705,-10.2747216442,-0.7071067811865471,-0.7071067811865479,0.385663406243607,0.9226395488404876,18.55,0.5390835579514824,42.61659841988971,790.5379006889542
1239,2019-01-23 16:00:00,10.0,4.916333333333333,-10.264860532299998,-0.8660254037844385,-0.5000000000000004,0.385663406243607,0.9226395488404876,18.55,0.5390835579514824,37.13733061601708,688.8974829271169
1239,2019-01-23 17:00:00,20.0,2.269,-10.2086105278,-0.9659258262890684,-0.2588190451025206,0.385663406243607,0.9226395488404876,18.55,1.0781671159029649,41.88680715378591,777.0002727027287
1239,2019-01-23 18:00:00,5.0,0.85075,-9.7431938239,-1.0,-1.8369701987210294e-16,0.385663406243607,0.9226395488404876,18.55,0.2695417789757412,37.01228809346941,686.5779441338575
1239,2019-01-24 06:00:00,0.0,3.44675,-2.2337487786999977,1.0,6.123233995736766e-17,0.401487989205973,0.9158642882672872,18.55,0.0,-42.313862866354114,-784.9221561708689
1239,2019-01-24 07:00:00,0.0,8.159500000000001,-1.0523597952999977,0.9659258262890684,-0.2588190451025206,0.401487989205973,0.9158642882672872,18.55,0.0,-43.581075338138746,-808.4289475224738
1239,2019-01-24 08:00:00,15.0,45.531000000000006,-0.4394430795999993,0.8660254037844387,-0.4999999999999998,0.401487989205973,0.9158642882672872,18.55,0.8086253369272237,-29.59621313677117,-549.0097536871052
1239,2019-01-24 09:00:00,20.0,94.59575,0.2244458624000023,0.7071067811865476,-0.7071067811865475,0.401487989205973,0.9158642882672872,18.55,1.0781671159029649,-10.28664106164861,-190.81719169358172
1239,2019-01-24 10:00:00,10.0,92.6105,0.6334736729000028,0.4999999999999999,-0.8660254037844387,0.401487989205973,0.9158642882672872,18.55,0.5390835579514824,-21.804701781563253,-404.47721804799835
1239,2019-01-24 11:00:00,15.0,88.902,0.9668070329000028,0.258819045102521,-0.9659258262890682,0.401487989205973,0.9158642882672872,18.55,0.8086253369272237,-29.483803744037928,-546.9245594519036
1239,2019-01-24 12:00:00,15.0,124.9425,1.6052793062000026,1.2246467991473532e-16,-1.0,0.401487989205973,0.9158642882672872,18.55,0.8086253369272237,-2.030295994950862,-37.66199070633849
1239,2019-01-24 13:00:00,10.0,75.005,1.935834888200002,-0.2588190451025208,-0.9659258262890684,0.401487989205973,0.9158642882672872,18.55,0.5390835579514824,-28.260992819288802,-524.2414167978073
1239,2019-01-24 14:00:00,20.0,51.181250000000006,2.796390512600001,-0.4999999999999997,-0.8660254037844388,0.401487989205973,0.9158642882672872,18.55,1.0781671159029649,-31.34725150144324,-581.4915153517721
1239,2019-01-24 15:00:00,20.0,12.937,3.596529465500004,-0.7071067811865471,-0.7071067811865479,0.401487989205973,0.9158642882672872,18.55,1.0781671159029649,-41.35914055167767,-767.2120572336208
1239,2019-01-24 16:00:00,5.0,4.799666666666667,3.3265294439000046,-0.8660254037844385,-0.5000000000000004,0.401487989205973,0.9158642882672872,18.55,0.2695417789757412,-23.45188140131266,-435.0323999943499
1239,2019-01-24 17:00:00,10.0,2.9090000000000003,3.3420850007000027,-0.9659258262890684,-0.2588190451025206,0.401487989205973,0.9158642882672872,18.55,0.5390835579514824,-5.699640632226149,-105.72833372779507
1239,2019-01-24 18:00:00,15.0,2.2035,3.022779419600002,-1.0,-1.8369701987210294e-16,0.401487989205973,0.9158642882672872,18.55,0.8086253369272237,5.63061408714735,104.44789131658335
1239,2019-01-25 06:00:00,10.0,0.0,-4.278471164499996,1.0,6.123233995736766e-17,0.4171936026123168,0.9088176373395028,18.55,0.5390835579514824,-42.0143900091858,-779.3669346703966
1239,2019-01-25 07:00:00,10.0,11.27925,-5.236110129999999,0.9659258262890684,-0.2588190451025206,0.4171936026123168,0.9088176373395028,18.55,0.5390835579514824,-31.60449638262031,-586.2634078976068
1239,2019-01-25 08:00:00,10.0,56.87575,-5.934860185899997,0.8660254037844387,-0.4999999999999998,0.4171936026123168,0.9088176373395028,18.55,0.5390835579514824,-1.6077447783372492,-29.823665638155973
1239,2019-01-25 09:00:00,20.0,260.90250000000003,-5.510415707499998,0.7071067811865476,-0.7071067811865475,0.4171936026123168,0.9088176373395028,18.55,1.0781671159029649,133.82474861742992,2482.4490868533253
1239,2019-01-25 10:00:00,15.0,389.2045,-4.867637878299997,0.4999999999999999,-0.8660254037844387,0.4171936026123168,0.9088176373395028,18.55,0.8086253369272237,222.9748327466192,4136.183147449787
1239,2019-01-25 11:00:00,20.0,427.23075,-4.749443424399999,0.258819045102521,-0.9659258262890682,0.4171936026123168,0.9088176373395028,18.55,1.0781671159029649,259.72956807247715,4817.983487744451
1239,2019-01-25 12:00:00,10.0,408.97025,-4.311943389399998,1.2246467991473532e-16,-1.0,0.4171936026123168,0.9088176373395028,18.55,0.5390835579514824,258.0490902939173,4786.810624952166
1239,2019-01-25 13:00:00,10.0,360.97425,-3.793332236799999,-0.2588190451025208,-0.9659258262890684,0.4171936026123168,0.9088176373395028,18.55,0.5390835579514824,237.02390204716278,4396.79338297487
1239,2019-01-25 14:00:00,5.0,262.386,-2.952359947299997,-0.4999999999999997,-0.8660254037844388,0.4171936026123168,0.9088176373395028,18.55,0.2695417789757412,173.98978239130588,3227.5104633587243
1239,2019-01-25 15:00:00,15.0,123.32825,-3.3813877593999973,-0.7071067811865471,-0.7071067811865479,0.4171936026123168,0.9088176373395028,18.55,0.8086253369272237,83.51221677740475,1549.151621220858
1239,2019-01-25 16:00:00,0.0,8.552,-4.656665639199997,-0.8660254037844385,-0.5000000000000004,0.4171936026123168,0.9088176373395028,18.55,0.0,9.950426269107226,184.58040729193905
1239,2019-01-25 17:00:00,20.0,1.02525,-5.641249051299999,-0.9659258262890684,-0.2588190451025206,0.4171936026123168,0.9088176373395028,18.55,1.0781671159029649,19.21499832057991,356.4382188467573
1239,2019-01-25 18:00:00,10.0,1.33075,-6.245693544099996,-1.0,-1.8369701987210294e-16,0.4171936026123168,0.9088176373395028,18.55,0.5390835579514824,23.79145735610163,441.3315339556853
1239,2019-01-26 06:00:00,20.0,2.11625,-13.7411108104,1.0,6.123233995736766e-17,0.4327755925504312,0.901501684131884,18.55,1.0781671159029649,-14.877023341094315,-275.96878297729955
1239,2019-01-26 07:00:00,10.0,15.88225,-14.1672219556,0.9659258262890684,-0.2588190451025206,0.4327755925504312,0.901501684131884,18.55,0.5390835579514824,7.690169786982835,142.6526495485316
1239,2019-01-26 08:00:00,0.0,169.40425,-12.5683329388,0.8660254037844387,-0.4999999999999998,0.4327755925504312,0.901501684131884,18.55,0.0,115.19456883673146,2136.859251921369
1239,2019-01-26 09:00:00,4.0,233.37,-11.426388403,0.7071067811865476,-0.7071067811865475,0.4327755925504312,0.901501684131884,18.55,0.21563342318059298,157.71833555193155,2925.6751244883303
1239,2019-01-26 10:00:00,5.0,201.06,-11.2704161683,0.4999999999999999,-0.8660254037844387,0.4327755925504312,0.901501684131884,18.55,0.2695417789757412,136.21271461313307,2526.7458560736186
1239,2019-01-26 11:00:00,15.0,268.45075,-10.304166091,0.258819045102521,-0.9659258262890682,0.4327755925504312,0.901501684131884,18.55,0.8086253369272237,187.62709143092826,3480.482546043719
1239,2019-01-26 12:00:00,5.0,383.0305,-8.411388161799998,1.2246467991473532e-16,-1.0,0.4327755925504312,0.901501684131884,18.55,0.2695417789757412,276.10929623060673,5121.827445077755
1239,2019-01-26 13:00:00,20.0,294.17225,-8.439721497399997,-0.2588190451025208,-0.9659258262890684,0.4327755925504312,0.901501684131884,18.55,1.0781671159029649,223.39616999872385,4143.998953476327
1239,2019-01-26 14:00:00,15.0,227.327,-7.834860337899999,-0.4999999999999997,-0.8660254037844388,0.4327755925504312,0.901501684131884,18.55,0.8086253369272237,183.02318382683364,3395.0800599877643
1239,2019-01-26 15:00:00,10.0,98.93725,-7.699721438199999,-0.7071067811865471,-0.7071067811865479,0.4327755925504312,0.901501684131884,18.55,0.5390835579514824,90.38204208795969,1676.5868807316524
1239,2019-01-26 16:00:00,10.0,11.27925,-9.8712493897,-0.8660254037844385,-0.5000000000000004,0.4327755925504312,0.901501684131884,18.55,0.5390835579514824,40.859484173866676,757.9434314252269
1239,2019-01-26 17:00:00,15.0,0.45825,-11.3545828417,-0.9659258262890684,-0.2588190451025206,0.4327755925504312,0.901501684131884,18.55,0.8086253369272237,45.90061161116168,851.4563453870492
1239,2019-01-26 18:00:00,10.0,0.4946666666666666,-13.2938885524,-1.0,-1.8369701987210294e-16,0.4327755925504312,0.901501684131884,18.55,0.5390835579514824,51.519262097156115,955.6823119022459
1239,2019-01-27 06:00:00,15.0,1.11275,-21.3687503095,1.0,6.123233995736766e-17,0.4482293417404106,0.893918596519257,18.55,0.8086253369272237,21.381719896667377,396.63090408317987
1239,2019-01-27 07:00:00,15.0,15.38075,-21.3377780848,0.9659258262890684,-0.2588190451025206,0.4482293417404106,0.893918596519257,18.55,0.8086253369272237,50.90019537140439,944.1986241395515
1239,2019-01-27 08:00:00,0.0,136.0035,-19.0693056811,0.8660254037844387,-0.4999999999999998,0.4482293417404106,0.893918596519257,18.55,0.0,139.79182857477804,2593.138420062133
1239,2019-01-27 09:00:00,0.0,256.49575,-14.9658331306,0.7071067811865476,-0.7071067811865475,0.4482293417404106,0.893918596519257,18.55,0.0,205.46582487900855,3811.3910515056086
1239,2019-01-27 10:00:00,0.0,338.63425,-10.4658327706,0.4999999999999999,-0.8660254037844387,0.4482293417404106,0.893918596519257,18.55,0.0,233.92235868542303,4339.259753614598
1239,2019-01-27 11:00:00,5.0,383.16175,-8.223054813399997,0.258819045102521,-0.9659258262890682,0.4482293417404106,0.893918596519257,18.55,0.2695417789757412,257.1766105799499,4770.626126258071
1239,2019-01-27 12:00:00,15.0,366.3195,-6.9391658218,1.2246467991473532e-16,-1.0,0.4482293417404106,0.893918596519257,18.55,0.8086253369272237,247.36551349737113,4588.630275376235
1239,2019-01-27 13:00:00,5.0,192.87875,-5.636943495399998,-0.2588190451025208,-0.9659258262890684,0.4482293417404106,0.893918596519257,18.55,0.2695417789757412,114.69965435942895,2127.678588367407
1239,2019-01-27 14:00:00,15.0,177.89125,-4.382498950599998,-0.4999999999999997,-0.8660254037844388,0.4482293417404106,0.893918596519257,18.55,0.8086253369272237,113.40540839601094,2103.670325746003
1239,2019-01-27 15:00:00,5.0,44.68,-4.263054496599998,-0.7071067811865471,-0.7071067811865479,0.4482293417404106,0.893918596519257,18.55,0.2695417789757412,21.443845108841657,397.7833267690128
1239,2019-01-27 16:00:00,10.0,6.9595,-3.648332225199998,-0.8660254037844385,-0.5000000000000004,0.4482293417404106,0.893918596519257,18.55,0.5390835579514824,3.7879061900805056,70.26565982599338
1239,2019-01-27 17:00:00,15.0,0.7855,-3.606248888499999,-0.9659258262890684,-0.2588190451025206,0.4482293417404106,0.893918596519257,18.55,0.8086253369272237,10.623978713818289,197.07480514132928
1239,2019-01-27 18:00:00,5.0,1.8545,-3.607498888599998,-1.0,-1.8369701987210294e-16,0.4482293417404106,0.893918596519257,18.55,0.2695417789757412,15.413477462602756,285.92000693128114
1239,2019-01-28 06:00:00,5.0,1.44,-13.0674996454,1.0,6.123233995736766e-17,0.4635502709028509,0.886070621534138,18.55,0.2695417789757412,-17.60181971977785,-326.51375580187914
1239,2019-01-28 07:00:00,5.0,27.94675,-13.589166353799998,0.9659258262890684,-0.2588190451025206,0.4635502709028509,0.886070621534138,18.55,0.2695417789757412,14.067385032264568,260.94999234850775
1239,2019-01-28 08:00:00,15.0,181.0545,-13.3359718891,0.8660254037844387,-0.4999999999999998,0.4635502709028509,0.886070621534138,18.55,0.8086253369272237,128.9766433984252,2392.516735040788
1239,2019-01-28 09:00:00,20.0,193.075,-13.3473607789,0.7071067811865476,-0.7071067811865475,0.4635502709028509,0.886070621534138,18.55,1.0781671159029649,143.3249476322909,2658.6777785789964
1239,2019-01-28 10:00:00,20.0,350.39325,-14.0237497219,0.4999999999999999,-0.8660254037844387,0.4635502709028509,0.886070621534138,18.55,1.0781671159029649,277.9508887543861,5155.988986393862
1239,2019-01-28 11:00:00,15.0,457.294,-13.6412496913,0.258819045102521,-0.9659258262890682,0.4635502709028509,0.886070621534138,18.55,0.8086253369272237,373.63873185879595,6930.998475980665
1239,2019-01-28 12:00:00,15.0,444.40025,-14.3655553048,1.2246467991473532e-16,-1.0,0.4635502709028509,0.886070621534138,18.55,0.8086253369272237,391.7261221531855,7266.519565941591
1239,2019-01-28 13:00:00,15.0,384.907,-14.790277561,-0.2588190451025208,-0.9659258262890684,0.4635502709028509,0.886070621534138,18.55,0.8086253369272237,367.9866944577129,6826.153182190574
1239,2019-01-28 14:00:00,15.0,278.44275,-14.5073608717,-0.4999999999999997,-0.8660254037844388,0.4635502709028509,0.886070621534138,18.55,0.8086253369272237,291.45486530742266,5406.487751452691
1239,2019-01-28 15:00:00,20.0,142.85375,-14.2544441848,-0.7071067811865471,-0.7071067811865479,0.4635502709028509,0.886070621534138,18.55,1.0781671159029649,182.45512634274564,3384.542593657932
1239,2019-01-28 16:00:00,15.0,21.32166666666667,-15.666249853299998,-0.8660254037844385,-0.5000000000000004,0.4635502709028509,0.886070621534138,18.55,0.8086253369272237,90.57644876170963,1680.1931245297137
1239,2019-01-28 17:00:00,20.0,0.2326666666666666,-17.6308333438,-0.9659258262890684,-0.2588190451025206,0.4635502709028509,0.886070621534138,18.55,1.0781671159029649,85.26885520995023,1581.7372641445768
1239,2019-01-28 18:00:00,10.0,0.371,-18.4225000738,-1.0,-1.8369701987210294e-16,0.4635502709028509,0.886070621534138,18.55,0.5390835579514824,79.8604995407807,1481.412266481482
1239,2019-01-29 06:00:00,5.0,0.8143333333333334,-21.7876392319,1.0,6.123233995736766e-17,0.4787338401157884,0.8779600847008882,18.55,0.2695417789757412,24.556909652638204,455.5306740564387
1239,2019-01-29 07:00:00,10.0,35.255250000000004,-21.1886114062,0.9659258262890684,-0.2588190451025206,0.4787338401157884,0.8779600847008882,18.55,0.5390835579514824,66.40764891873641,1231.8618874425606
1239,2019-01-29 08:00:00,15.0,70.07425,-19.8779168569,0.8660254037844387,-0.4999999999999998,0.4787338401157884,0.8779600847008882,18.55,0.8086253369272237,96.59860403084308,1791.9041047721391
1239,2019-01-29 09:00:00,20.0,104.741,-18.6854167615,0.7071067811865476,-0.7071067811865475,0.4787338401157884,0.8779600847008882,18.55,1.0781671159029649,122.09190015216184,2264.804747822602
1239,2019-01-29 10:00:00,20.0,139.756,-17.9936111506,0.4999999999999999,-0.8660254037844387,0.4787338401157884,0.8779600847008882,18.55,1.0781671159029649,150.6345928766238,2794.2716978613716
1239,2019-01-29 11:00:00,20.0,192.735,-16.5505554796,0.258819045102521,-0.9659258262890682,0.4787338401157884,0.8779600847008882,18.55,1.0781671159029649,188.3605129449483,3494.0875151287914
1239,2019-01-29 12:00:00,10.0,270.10900000000004,-15.381944275,1.2246467991473532e-16,-1.0,0.4787338401157884,0.8779600847008882,18.55,0.5390835579514824,254.6000252125827,4722.830467693409
1239,2019-01-29 13:00:00,15.0,265.06925,-14.023610833,-0.2588190451025208,-0.9659258262890684,0.4787338401157884,0.8779600847008882,18.55,0.8086253369272237,253.7864574464483,4707.738785631616
1239,2019-01-29 14:00:00,10.0,171.477,-14.0715275035,-0.4999999999999997,-0.8660254037844388,0.4787338401157884,0.8779600847008882,18.55,0.5390835579514824,190.32382968019022,3530.5070405675287
1239,2019-01-29 15:00:00,15.0,77.5355,-14.129166397,-0.7071067811865471,-0.7071067811865479,0.4787338401157884,0.8779600847008882,18.55,0.8086253369272237,121.28777537707194,2249.8882332446847
1239,2019-01-29 16:00:00,15.0,10.49375,-15.0954164743,-0.8660254037844385,-0.5000000000000004,0.4787338401157884,0.8779600847008882,18.55,0.8086253369272237,76.44568052999452,1418.0673738313983
1239,2019-01-29 17:00:00,10.0,2.33425,-15.813888754,-0.9659258262890684,-0.2588190451025206,0.4787338401157884,0.8779600847008882,18.55,0.5390835579514824,75.05124805507816,1392.2006514217
1239,2019-01-29 18:00:00,15.0,0.0,-16.065555440799997,-1.0,-1.8369701987210294e-16,0.4787338401157884,0.8779600847008882,18.55,0.8086253369272237,65.33528768277964,1211.9695865155622
1239,2019-01-30 06:00:00,0.0,1.178,-8.447915942499998,1.0,6.123233995736766e-17,0.4937755501599771,0.869589389346611,18.55,0.0,-32.51615431365572,-603.1746625183137
1239,2019-01-30 07:00:00,0.0,6.0432500000000005,-7.6955547711999985,0.9659258262890684,-0.2588190451025206,0.4937755501599771,0.869589389346611,18.55,0.0,-25.921271270541567,-480.83958206854606
1239,2019-01-30 08:00:00,5.0,11.06075,-7.194999175599998,0.8660254037844387,-0.4999999999999998,0.4937755501599771,0.869589389346611,18.55,0.2695417789757412,-24.903087236685238,-461.95226824051116
1239,2019-01-30 09:00:00,15.0,16.38425,-6.563610236199999,0.7071067811865476,-0.7071067811865475,0.4937755501599771,0.869589389346611,18.55,0.8086253369272237,-28.5461587921843,-529.5312455950188
1239,2019-01-30 10:00:00,15.0,19.155,-5.379582363699999,0.4999999999999999,-0.8660254037844387,0.4937755501599771,0.869589389346611,18.55,0.8086253369272237,-38.17756373951674,-708.1938073680356
1239,2019-01-30 11:00:00,15.0,26.31075,-4.490693403699998,0.258819045102521,-0.9659258262890682,0.4937755501599771,0.869589389346611,18.55,0.8086253369272237,-40.53646411008988,-751.9514092421673
1239,2019-01-30 12:00:00,10.0,22.88525,-3.880554465999999,1.2246467991473532e-16,-1.0,0.4937755501599771,0.869589389346611,18.55,0.5390835579514824,-43.30337987975439,-803.2776967694439
1239,2019-01-30 13:00:00,15.0,18.91475,-4.163054488599999,-0.2588190451025208,-0.9659258262890684,0.4937755501599771,0.869589389346611,18.55,0.8086253369272237,-34.272256807866185,-635.7503637859178
1239,2019-01-30 14:00:00,15.0,14.268,-4.680554529999998,-0.4999999999999997,-0.8660254037844388,0.4937755501599771,0.869589389346611,18.55,0.8086253369272237,-19.060083742273306,-353.56455341916984
1239,2019-01-30 15:00:00,10.0,4.79975,-6.049026861699998,-0.7071067811865471,-0.7071067811865479,0.4937755501599771,0.869589389346611,18.55,0.5390835579514824,-1.0895790238609067,-20.21169089261982
1239,2019-01-30 16:00:00,10.0,1.9415,-8.0093047963,-0.8660254037844385,-0.5000000000000004,0.4937755501599771,0.869589389346611,18.55,0.5390835579514824,22.365187098958536,414.8742206856809
1239,2019-01-30 17:00:00,15.0,0.0,-9.6854160415,-0.9659258262890684,-0.2588190451025206,0.4937755501599771,0.869589389346611,18.55,0.8086253369272237,36.584791762287686,678.6478871904366
